5.896;0.638;-0.159;1.071;-1.657;-0.044;-2.601;-1.056;2.043;-0.164;-1.697;0.981;0.701;0.75;0.672;0.738
5.897;0.639;-0.162;1.071;-1.656;-0.045;-2.6;-1.053;2.04;-0.163;-1.697;0.983;0.701;0.747;0.668;0.736
5.896;0.639;-0.162;1.07;-1.656;-0.043;-2.601;-1.052;2.039;-0.162;-1.697;0.984;0.701;0.748;0.668;0.735
5.895;0.639;-0.163;1.07;-1.657;-0.045;-2.599;-1.05;2.043;-0.162;-1.698;0.984;0.702;0.748;0.668;0.735
5.893;0.639;-0.164;1.07;-1.658;-0.044;-2.6;-1.05;2.045;-0.163;-1.698;0.987;0.702;0.753;0.673;0.738
5.895;0.639;-0.164;1.07;-1.658;-0.044;-2.6;-1.05;2.046;-0.162;-1.7;0.989;0.703;0.754;0.674;0.741
5.896;0.641;-0.161;1.071;-1.659;-0.043;-2.6;-1.052;2.047;-0.162;-1.702;0.99;0.703;0.754;0.674;0.741
5.896;0.64;-0.154;1.069;-1.66;-0.043;-2.6;-1.057;2.049;-0.163;-1.702;0.994;0.703;0.755;0.676;0.742
5.892;0.639;-0.143;1.071;-1.661;-0.046;-2.599;-1.06;2.048;-0.162;-1.703;0.997;0.704;0.752;0.673;0.739
5.889;0.637;-0.128;1.071;-1.662;-0.048;-2.596;-1.064;2.048;-0.161;-1.703;0.996;0.705;0.754;0.674;0.741
5.885;0.633;-0.109;1.071;-1.663;-0.05;-2.593;-1.066;2.049;-0.162;-1.701;0.994;0.703;0.753;0.674;0.739
5.884;0.631;-0.091;1.07;-1.665;-0.048;-2.593;-1.069;2.053;-0.162;-1.701;0.993;0.703;0.749;0.67;0.737
5.882;0.628;-0.073;1.07;-1.666;-0.046;-2.591;-1.074;2.059;-0.161;-1.699;0.989;0.702;0.752;0.673;0.738
5.883;0.627;-0.054;1.072;-1.669;-0.048;-2.588;-1.078;2.065;-0.16;-1.697;0.986;0.702;0.751;0.673;0.74
5.886;0.625;-0.033;1.074;-1.672;-0.047;-2.584;-1.084;2.069;-0.161;-1.693;0.983;0.699;0.75;0.671;0.737
5.888;0.625;-0.016;1.077;-1.676;-0.044;-2.581;-1.089;2.072;-0.159;-1.689;0.978;0.698;0.749;0.67;0.735
5.891;0.623;0.002;1.078;-1.682;-0.043;-2.575;-1.093;2.075;-0.159;-1.687;0.972;0.698;0.747;0.669;0.734
5.894;0.624;0.018;1.08;-1.686;-0.042;-2.569;-1.097;2.08;-0.157;-1.686;0.968;0.698;0.748;0.669;0.734
5.9;0.622;0.037;1.082;-1.691;-0.042;-2.561;-1.1;2.085;-0.158;-1.684;0.963;0.694;0.746;0.668;0.732
5.903;0.622;0.057;1.085;-1.697;-0.039;-2.555;-1.102;2.088;-0.155;-1.681;0.957;0.692;0.743;0.665;0.73
5.906;0.621;0.075;1.087;-1.7;-0.039;-2.546;-1.105;2.092;-0.156;-1.679;0.952;0.692;0.741;0.663;0.727
5.912;0.619;0.097;1.091;-1.704;-0.038;-2.541;-1.106;2.097;-0.156;-1.672;0.942;0.689;0.74;0.661;0.724
5.915;0.618;0.116;1.093;-1.708;-0.035;-2.534;-1.113;2.102;-0.155;-1.665;0.936;0.687;0.737;0.659;0.723
5.918;0.617;0.138;1.095;-1.713;-0.034;-2.529;-1.117;2.112;-0.152;-1.658;0.931;0.683;0.734;0.657;0.723
5.921;0.615;0.159;1.098;-1.716;-0.035;-2.524;-1.124;2.122;-0.152;-1.648;0.924;0.68;0.731;0.653;0.716
5.922;0.612;0.179;1.102;-1.721;-0.031;-2.52;-1.131;2.137;-0.15;-1.64;0.917;0.677;0.726;0.649;0.713
5.922;0.61;0.201;1.105;-1.726;-0.03;-2.514;-1.139;2.148;-0.148;-1.633;0.911;0.675;0.726;0.648;0.711
5.921;0.607;0.221;1.108;-1.73;-0.029;-2.508;-1.15;2.154;-0.147;-1.63;0.902;0.671;0.724;0.647;0.709
5.919;0.602;0.241;1.112;-1.736;-0.027;-2.503;-1.158;2.163;-0.146;-1.629;0.896;0.67;0.722;0.644;0.707
5.919;0.601;0.26;1.114;-1.742;-0.026;-2.498;-1.171;2.17;-0.146;-1.624;0.891;0.669;0.718;0.641;0.703
5.917;0.598;0.276;1.117;-1.746;-0.023;-2.495;-1.185;2.184;-0.143;-1.62;0.885;0.666;0.717;0.64;0.702
5.917;0.598;0.292;1.12;-1.749;-0.021;-2.493;-1.198;2.198;-0.141;-1.614;0.876;0.662;0.715;0.637;0.699
5.919;0.596;0.311;1.122;-1.752;-0.02;-2.49;-1.211;2.217;-0.138;-1.601;0.866;0.658;0.71;0.633;0.694
5.922;0.595;0.329;1.123;-1.753;-0.019;-2.489;-1.222;2.233;-0.137;-1.588;0.853;0.653;0.706;0.628;0.69
5.924;0.592;0.35;1.124;-1.755;-0.019;-2.488;-1.231;2.247;-0.134;-1.574;0.837;0.646;0.698;0.623;0.685
5.923;0.591;0.369;1.126;-1.758;-0.016;-2.488;-1.238;2.261;-0.132;-1.561;0.821;0.641;0.694;0.617;0.678
5.923;0.587;0.387;1.126;-1.761;-0.015;-2.486;-1.245;2.273;-0.13;-1.551;0.808;0.637;0.691;0.613;0.675
5.921;0.584;0.406;1.128;-1.762;-0.015;-2.481;-1.25;2.285;-0.128;-1.543;0.795;0.634;0.686;0.609;0.672
5.918;0.579;0.419;1.129;-1.763;-0.013;-2.476;-1.252;2.296;-0.127;-1.538;0.785;0.631;0.682;0.605;0.666
5.918;0.578;0.43;1.132;-1.766;-0.013;-2.471;-1.252;2.306;-0.125;-1.536;0.776;0.63;0.68;0.603;0.663
5.918;0.575;0.441;1.134;-1.768;-0.011;-2.467;-1.252;2.312;-0.125;-1.535;0.768;0.629;0.679;0.602;0.663
5.916;0.574;0.45;1.135;-1.772;-0.011;-2.461;-1.251;2.314;-0.124;-1.533;0.76;0.625;0.679;0.601;0.662
5.914;0.573;0.453;1.139;-1.774;-0.01;-2.456;-1.25;2.317;-0.123;-1.529;0.754;0.623;0.676;0.6;0.662
5.912;0.573;0.453;1.14;-1.777;-0.009;-2.452;-1.256;2.325;-0.121;-1.519;0.747;0.621;0.671;0.595;0.656
5.91;0.572;0.455;1.142;-1.78;-0.008;-2.449;-1.261;2.335;-0.12;-1.506;0.738;0.616;0.668;0.592;0.652
5.908;0.571;0.455;1.142;-1.783;-0.007;-2.446;-1.268;2.346;-0.12;-1.493;0.729;0.613;0.661;0.586;0.647
5.902;0.57;0.453;1.144;-1.784;-0.005;-2.444;-1.276;2.354;-0.117;-1.48;0.723;0.607;0.661;0.584;0.645
5.897;0.569;0.452;1.144;-1.787;-0.005;-2.443;-1.283;2.364;-0.115;-1.469;0.715;0.604;0.655;0.579;0.639
5.892;0.567;0.453;1.147;-1.788;-0.006;-2.442;-1.286;2.369;-0.115;-1.464;0.708;0.602;0.655;0.578;0.638
5.886;0.566;0.45;1.146;-1.79;-0.005;-2.443;-1.286;2.371;-0.115;-1.46;0.705;0.6;0.652;0.575;0.635
5.879;0.565;0.448;1.146;-1.789;-0.006;-2.443;-1.286;2.37;-0.113;-1.459;0.699;0.6;0.652;0.575;0.636
5.875;0.563;0.446;1.144;-1.789;-0.005;-2.445;-1.283;2.37;-0.114;-1.457;0.697;0.6;0.653;0.575;0.635
5.876;0.564;0.443;1.143;-1.785;-0.007;-2.444;-1.279;2.369;-0.114;-1.454;0.691;0.598;0.65;0.574;0.634
5.877;0.564;0.433;1.141;-1.782;-0.007;-2.447;-1.276;2.366;-0.114;-1.452;0.687;0.596;0.648;0.573;0.632
5.877;0.566;0.423;1.137;-1.779;-0.005;-2.448;-1.274;2.365;-0.114;-1.448;0.685;0.595;0.647;0.57;0.63
5.88;0.565;0.412;1.136;-1.776;-0.006;-2.45;-1.273;2.368;-0.114;-1.443;0.685;0.594;0.642;0.565;0.625
5.885;0.569;0.399;1.133;-1.772;-0.007;-2.449;-1.274;2.374;-0.113;-1.443;0.682;0.593;0.644;0.566;0.626
5.889;0.569;0.384;1.133;-1.77;-0.008;-2.45;-1.277;2.378;-0.112;-1.443;0.684;0.594;0.642;0.564;0.624
5.899;0.571;0.368;1.131;-1.768;-0.006;-2.451;-1.279;2.379;-0.111;-1.444;0.686;0.593;0.648;0.569;0.628
5.908;0.573;0.352;1.129;-1.765;-0.008;-2.452;-1.28;2.376;-0.112;-1.445;0.689;0.593;0.647;0.57;0.629
5.914;0.575;0.335;1.13;-1.762;-0.009;-2.456;-1.28;2.372;-0.113;-1.448;0.693;0.595;0.651;0.573;0.632
5.923;0.578;0.317;1.127;-1.759;-0.01;-2.459;-1.278;2.369;-0.113;-1.454;0.698;0.597;0.65;0.573;0.633
5.935;0.58;0.299;1.125;-1.756;-0.012;-2.464;-1.277;2.364;-0.114;-1.461;0.705;0.597;0.647;0.571;0.63
5.941;0.583;0.278;1.123;-1.752;-0.012;-2.469;-1.274;2.36;-0.114;-1.467;0.712;0.6;0.651;0.573;0.634
5.945;0.584;0.253;1.118;-1.747;-0.013;-2.476;-1.273;2.354;-0.114;-1.476;0.721;0.605;0.653;0.576;0.636
5.948;0.587;0.227;1.117;-1.742;-0.014;-2.483;-1.272;2.35;-0.114;-1.485;0.73;0.608;0.657;0.579;0.64
5.952;0.588;0.201;1.113;-1.735;-0.016;-2.49;-1.268;2.345;-0.116;-1.489;0.737;0.61;0.662;0.583;0.643
5.95;0.591;0.175;1.11;-1.728;-0.018;-2.496;-1.262;2.335;-0.116;-1.495;0.745;0.612;0.663;0.585;0.645
5.949;0.593;0.148;1.106;-1.723;-0.02;-2.503;-1.256;2.322;-0.118;-1.502;0.753;0.615;0.665;0.586;0.647
5.945;0.595;0.118;1.105;-1.716;-0.021;-2.51;-1.247;2.308;-0.121;-1.511;0.761;0.619;0.671;0.592;0.653
5.941;0.598;0.086;1.102;-1.708;-0.022;-2.515;-1.236;2.293;-0.122;-1.52;0.771;0.621;0.673;0.594;0.655
5.937;0.601;0.051;1.101;-1.702;-0.024;-2.52;-1.223;2.279;-0.125;-1.531;0.781;0.625;0.679;0.6;0.662
5.932;0.604;0.019;1.097;-1.697;-0.025;-2.527;-1.212;2.264;-0.126;-1.542;0.794;0.631;0.68;0.601;0.663
5.928;0.608;-0.014;1.093;-1.693;-0.026;-2.534;-1.198;2.248;-0.127;-1.56;0.807;0.636;0.687;0.608;0.669
5.929;0.614;-0.049;1.09;-1.686;-0.028;-2.542;-1.179;2.227;-0.131;-1.583;0.827;0.643;0.693;0.613;0.675
5.931;0.621;-0.084;1.087;-1.683;-0.031;-2.548;-1.158;2.199;-0.134;-1.611;0.852;0.652;0.698;0.619;0.682
5.937;0.628;-0.116;1.084;-1.678;-0.03;-2.556;-1.125;2.163;-0.138;-1.647;0.882;0.664;0.71;0.63;0.693
5.943;0.636;-0.148;1.079;-1.674;-0.033;-2.563;-1.091;2.117;-0.143;-1.689;0.919;0.679;0.725;0.645;0.707
5.946;0.641;-0.185;1.075;-1.668;-0.035;-2.57;-1.052;2.066;-0.15;-1.736;0.967;0.694;0.742;0.661;0.725
5.942;0.645;-0.221;1.071;-1.662;-0.035;-2.577;-1.012;2.012;-0.157;-1.785;1.019;0.711;0.759;0.677;0.74
5.932;0.646;-0.258;1.068;-1.656;-0.036;-2.584;-0.971;1.953;-0.165;-1.83;1.077;0.73;0.773;0.692;0.758
5.916;0.646;-0.292;1.065;-1.649;-0.038;-2.592;-0.925;1.891;-0.173;-1.871;1.132;0.744;0.788;0.707;0.773
5.898;0.643;-0.324;1.062;-1.645;-0.041;-2.599;-0.877;1.826;-0.18;-1.901;1.18;0.756;0.802;0.722;0.788
5.878;0.641;-0.356;1.059;-1.638;-0.045;-2.607;-0.83;1.761;-0.189;-1.925;1.22;0.766;0.815;0.734;0.803
5.861;0.637;-0.38;1.058;-1.633;-0.047;-2.613;-0.787;1.71;-0.197;-1.943;1.248;0.773;0.82;0.74;0.811
5.845;0.637;-0.406;1.053;-1.626;-0.049;-2.618;-0.756;1.666;-0.203;-1.956;1.268;0.778;0.824;0.744;0.815
5.834;0.636;-0.43;1.052;-1.619;-0.049;-2.624;-0.742;1.636;-0.207;-1.966;1.279;0.783;0.829;0.749;0.821
5.831;0.638;-0.446;1.049;-1.613;-0.05;-2.629;-0.736;1.621;-0.21;-1.977;1.281;0.786;0.832;0.752;0.824
5.835;0.641;-0.46;1.047;-1.607;-0.051;-2.629;-0.74;1.606;-0.212;-1.981;1.28;0.788;0.835;0.755;0.827
5.846;0.647;-0.473;1.044;-1.605;-0.051;-2.632;-0.745;1.599;-0.212;-1.99;1.274;0.792;0.839;0.759;0.83
5.863;0.654;-0.484;1.041;-1.602;-0.05;-2.633;-0.75;1.598;-0.213;-1.994;1.271;0.791;0.842;0.762;0.834
5.885;0.661;-0.491;1.04;-1.601;-0.051;-2.635;-0.753;1.607;-0.213;-1.996;1.264;0.792;0.839;0.759;0.831
5.909;0.669;-0.495;1.04;-1.599;-0.052;-2.634;-0.755;1.621;-0.211;-1.993;1.256;0.792;0.837;0.758;0.831
5.932;0.675;-0.498;1.039;-1.6;-0.052;-2.636;-0.757;1.638;-0.209;-1.99;1.244;0.79;0.844;0.762;0.831
5.953;0.681;-0.497;1.04;-1.601;-0.053;-2.64;-0.762;1.657;-0.207;-1.984;1.235;0.788;0.837;0.758;0.831
5.969;0.682;-0.493;1.04;-1.602;-0.052;-2.643;-0.77;1.675;-0.205;-1.977;1.222;0.786;0.834;0.754;0.824
5.983;0.684;-0.486;1.042;-1.604;-0.054;-2.645;-0.78;1.687;-0.202;-1.967;1.209;0.782;0.832;0.751;0.824
5.989;0.683;-0.478;1.044;-1.606;-0.054;-2.646;-0.794;1.696;-0.201;-1.955;1.197;0.779;0.827;0.747;0.819
5.99;0.68;-0.466;1.045;-1.607;-0.054;-2.647;-0.811;1.707;-0.201;-1.941;1.182;0.774;0.821;0.741;0.814
5.988;0.675;-0.449;1.046;-1.609;-0.054;-2.646;-0.831;1.72;-0.2;-1.926;1.169;0.769;0.817;0.737;0.807
5.981;0.672;-0.43;1.047;-1.613;-0.055;-2.642;-0.849;1.738;-0.197;-1.913;1.157;0.765;0.81;0.731;0.803
5.972;0.666;-0.407;1.049;-1.616;-0.054;-2.638;-0.869;1.76;-0.194;-1.898;1.149;0.763;0.808;0.729;0.798
5.963;0.662;-0.38;1.049;-1.62;-0.055;-2.633;-0.887;1.784;-0.192;-1.886;1.142;0.758;0.809;0.729;0.799
5.953;0.658;-0.355;1.053;-1.624;-0.052;-2.627;-0.905;1.804;-0.19;-1.877;1.136;0.753;0.798;0.72;0.789
5.942;0.657;-0.328;1.055;-1.631;-0.051;-2.622;-0.921;1.821;-0.187;-1.868;1.13;0.75;0.796;0.717;0.787
5.932;0.653;-0.304;1.058;-1.636;-0.051;-2.617;-0.935;1.84;-0.185;-1.86;1.123;0.749;0.794;0.714;0.784
5.921;0.653;-0.282;1.06;-1.641;-0.048;-2.613;-0.952;1.861;-0.183;-1.852;1.115;0.746;0.798;0.717;0.785
5.91;0.651;-0.263;1.065;-1.646;-0.045;-2.609;-0.968;1.885;-0.179;-1.842;1.107;0.742;0.782;0.705;0.774
5.901;0.651;-0.244;1.067;-1.651;-0.043;-2.605;-0.984;1.911;-0.176;-1.832;1.096;0.739;0.786;0.706;0.774
5.89;0.65;-0.227;1.071;-1.655;-0.042;-2.6;-1;1.937;-0.173;-1.819;1.083;0.736;0.784;0.705;0.769
5.883;0.65;-0.209;1.075;-1.661;-0.039;-2.595;-1.013;1.962;-0.169;-1.807;1.071;0.73;0.781;0.701;0.77
5.878;0.65;-0.191;1.078;-1.667;-0.038;-2.59;-1.029;1.984;-0.165;-1.796;1.057;0.725;0.775;0.698;0.765
5.877;0.648;-0.174;1.08;-1.671;-0.035;-2.586;-1.043;2.003;-0.164;-1.787;1.044;0.722;0.775;0.695;0.762
5.879;0.648;-0.154;1.084;-1.676;-0.034;-2.579;-1.056;2.022;-0.161;-1.776;1.03;0.718;0.77;0.692;0.758
5.884;0.644;-0.135;1.086;-1.679;-0.032;-2.572;-1.07;2.039;-0.159;-1.763;1.016;0.715;0.761;0.684;0.75
5.891;0.644;-0.117;1.089;-1.684;-0.032;-2.567;-1.082;2.054;-0.156;-1.746;0.998;0.706;0.756;0.678;0.744
5.899;0.641;-0.098;1.091;-1.686;-0.03;-2.562;-1.096;2.069;-0.155;-1.726;0.979;0.701;0.75;0.673;0.739
5.908;0.639;-0.077;1.094;-1.689;-0.03;-2.556;-1.108;2.084;-0.152;-1.706;0.959;0.694;0.742;0.664;0.729
5.915;0.636;-0.057;1.094;-1.692;-0.031;-2.553;-1.12;2.1;-0.15;-1.686;0.939;0.688;0.737;0.659;0.724
5.923;0.635;-0.038;1.095;-1.694;-0.029;-2.551;-1.131;2.119;-0.149;-1.669;0.921;0.681;0.732;0.654;0.719
5.929;0.631;-0.02;1.097;-1.696;-0.03;-2.548;-1.137;2.137;-0.146;-1.655;0.907;0.676;0.728;0.65;0.714
5.932;0.628;-0.002;1.096;-1.698;-0.029;-2.546;-1.142;2.15;-0.145;-1.645;0.894;0.673;0.722;0.645;0.709
5.934;0.624;0.013;1.099;-1.7;-0.027;-2.543;-1.147;2.16;-0.143;-1.634;0.882;0.67;0.723;0.645;0.71
5.941;0.622;0.028;1.101;-1.703;-0.029;-2.542;-1.153;2.17;-0.143;-1.623;0.872;0.665;0.717;0.64;0.702
5.947;0.621;0.041;1.101;-1.703;-0.029;-2.538;-1.161;2.178;-0.141;-1.612;0.86;0.661;0.71;0.633;0.698
5.954;0.622;0.054;1.102;-1.707;-0.029;-2.534;-1.17;2.188;-0.14;-1.601;0.847;0.657;0.705;0.628;0.692
5.965;0.622;0.064;1.102;-1.707;-0.029;-2.532;-1.18;2.195;-0.139;-1.597;0.838;0.654;0.704;0.626;0.689
5.974;0.624;0.072;1.101;-1.708;-0.029;-2.53;-1.19;2.199;-0.138;-1.596;0.831;0.653;0.705;0.627;0.689
5.982;0.626;0.079;1.101;-1.71;-0.03;-2.527;-1.195;2.207;-0.136;-1.595;0.825;0.652;0.705;0.626;0.69
5.987;0.625;0.085;1.101;-1.71;-0.029;-2.527;-1.199;2.216;-0.136;-1.591;0.823;0.652;0.703;0.625;0.686
5.989;0.626;0.09;1.1;-1.709;-0.03;-2.527;-1.202;2.226;-0.134;-1.586;0.822;0.649;0.7;0.623;0.686
5.985;0.625;0.093;1.1;-1.71;-0.03;-2.528;-1.204;2.238;-0.131;-1.577;0.821;0.647;0.699;0.62;0.682
5.981;0.623;0.096;1.103;-1.71;-0.03;-2.529;-1.207;2.251;-0.13;-1.571;0.82;0.645;0.698;0.619;0.682
5.974;0.619;0.097;1.103;-1.711;-0.031;-2.531;-1.207;2.259;-0.129;-1.567;0.821;0.644;0.697;0.619;0.68
5.966;0.617;0.098;1.105;-1.713;-0.029;-2.531;-1.207;2.261;-0.129;-1.564;0.82;0.643;0.698;0.62;0.683
5.959;0.615;0.098;1.105;-1.714;-0.029;-2.53;-1.207;2.257;-0.129;-1.562;0.819;0.642;0.693;0.615;0.678
5.952;0.613;0.098;1.105;-1.715;-0.029;-2.529;-1.206;2.253;-0.13;-1.561;0.818;0.641;0.69;0.613;0.676
5.945;0.612;0.099;1.104;-1.716;-0.029;-2.527;-1.205;2.252;-0.13;-1.557;0.817;0.641;0.693;0.614;0.675
5.938;0.611;0.102;1.103;-1.716;-0.028;-2.525;-1.205;2.251;-0.131;-1.554;0.818;0.641;0.691;0.613;0.676
5.934;0.609;0.102;1.104;-1.716;-0.029;-2.522;-1.207;2.251;-0.13;-1.552;0.818;0.639;0.688;0.61;0.671
5.928;0.609;0.104;1.104;-1.716;-0.027;-2.522;-1.208;2.254;-0.13;-1.551;0.819;0.637;0.687;0.609;0.672
5.924;0.609;0.105;1.103;-1.717;-0.027;-2.52;-1.209;2.253;-0.129;-1.551;0.82;0.639;0.688;0.61;0.673
5.923;0.611;0.106;1.105;-1.717;-0.026;-2.52;-1.211;2.253;-0.128;-1.553;0.821;0.639;0.689;0.61;0.673
5.919;0.611;0.107;1.104;-1.719;-0.025;-2.52;-1.209;2.25;-0.13;-1.555;0.822;0.639;0.689;0.611;0.673
5.918;0.612;0.107;1.105;-1.72;-0.025;-2.52;-1.207;2.247;-0.129;-1.558;0.823;0.64;0.687;0.61;0.674
5.918;0.612;0.106;1.105;-1.721;-0.024;-2.521;-1.204;2.245;-0.13;-1.56;0.823;0.641;0.691;0.612;0.673
5.92;0.614;0.106;1.106;-1.723;-0.024;-2.522;-1.202;2.244;-0.131;-1.561;0.825;0.643;0.694;0.615;0.678
5.921;0.613;0.107;1.107;-1.724;-0.023;-2.521;-1.2;2.243;-0.131;-1.563;0.826;0.643;0.694;0.615;0.678
5.924;0.616;0.107;1.106;-1.725;-0.024;-2.522;-1.197;2.241;-0.13;-1.565;0.826;0.643;0.694;0.616;0.678
5.928;0.615;0.106;1.108;-1.726;-0.022;-2.522;-1.193;2.243;-0.13;-1.563;0.825;0.644;0.695;0.617;0.677
5.932;0.616;0.104;1.107;-1.726;-0.023;-2.523;-1.192;2.242;-0.13;-1.562;0.822;0.643;0.694;0.616;0.679
5.937;0.617;0.103;1.108;-1.726;-0.022;-2.523;-1.187;2.241;-0.131;-1.561;0.819;0.642;0.691;0.614;0.678
5.942;0.617;0.101;1.109;-1.726;-0.023;-2.524;-1.188;2.24;-0.13;-1.56;0.815;0.642;0.692;0.614;0.676
5.947;0.618;0.096;1.109;-1.724;-0.023;-2.523;-1.186;2.236;-0.132;-1.561;0.813;0.643;0.693;0.614;0.676
5.953;0.62;0.093;1.11;-1.724;-0.023;-2.523;-1.187;2.232;-0.132;-1.562;0.811;0.642;0.692;0.614;0.676
5.959;0.621;0.086;1.11;-1.723;-0.023;-2.523;-1.188;2.228;-0.132;-1.562;0.812;0.642;0.694;0.615;0.677
5.961;0.623;0.075;1.11;-1.721;-0.021;-2.524;-1.19;2.227;-0.133;-1.56;0.814;0.643;0.693;0.615;0.678
5.962;0.625;0.055;1.111;-1.72;-0.021;-2.526;-1.192;2.228;-0.132;-1.558;0.816;0.643;0.695;0.616;0.678
5.962;0.624;0.033;1.111;-1.717;-0.022;-2.527;-1.194;2.23;-0.131;-1.558;0.82;0.642;0.695;0.617;0.681
5.958;0.627;0.011;1.11;-1.714;-0.021;-2.529;-1.194;2.232;-0.133;-1.561;0.825;0.644;0.695;0.617;0.679
5.954;0.628;-0.013;1.109;-1.711;-0.021;-2.534;-1.193;2.228;-0.133;-1.568;0.831;0.646;0.695;0.617;0.68
5.947;0.629;-0.038;1.107;-1.707;-0.021;-2.539;-1.188;2.221;-0.133;-1.575;0.838;0.648;0.699;0.619;0.679
5.941;0.629;-0.064;1.105;-1.702;-0.023;-2.544;-1.181;2.216;-0.134;-1.581;0.846;0.65;0.701;0.622;0.687
5.934;0.63;-0.086;1.103;-1.697;-0.026;-2.549;-1.174;2.209;-0.135;-1.588;0.852;0.652;0.703;0.624;0.686
5.927;0.63;-0.108;1.099;-1.693;-0.027;-2.557;-1.167;2.205;-0.135;-1.59;0.858;0.655;0.703;0.625;0.687
5.918;0.632;-0.13;1.096;-1.687;-0.03;-2.566;-1.165;2.199;-0.137;-1.597;0.869;0.658;0.707;0.628;0.69
5.911;0.633;-0.156;1.092;-1.682;-0.032;-2.575;-1.158;2.193;-0.137;-1.606;0.877;0.661;0.711;0.631;0.695
5.907;0.637;-0.184;1.09;-1.674;-0.035;-2.586;-1.151;2.183;-0.139;-1.615;0.885;0.664;0.715;0.636;0.698
5.901;0.638;-0.206;1.086;-1.67;-0.036;-2.593;-1.144;2.169;-0.14;-1.621;0.893;0.667;0.716;0.637;0.701
5.896;0.641;-0.233;1.081;-1.668;-0.038;-2.602;-1.134;2.156;-0.143;-1.631;0.898;0.671;0.718;0.638;0.703
5.894;0.644;-0.262;1.077;-1.661;-0.038;-2.61;-1.126;2.135;-0.145;-1.642;0.906;0.676;0.722;0.642;0.706
5.893;0.648;-0.291;1.074;-1.655;-0.042;-2.619;-1.113;2.119;-0.148;-1.657;0.916;0.68;0.728;0.647;0.711
5.893;0.652;-0.318;1.071;-1.649;-0.043;-2.623;-1.096;2.095;-0.15;-1.675;0.927;0.686;0.736;0.654;0.719
5.893;0.655;-0.345;1.066;-1.645;-0.045;-2.63;-1.076;2.068;-0.154;-1.693;0.94;0.694;0.741;0.661;0.726
5.891;0.658;-0.374;1.061;-1.64;-0.047;-2.638;-1.054;2.042;-0.156;-1.714;0.954;0.698;0.745;0.665;0.732
5.888;0.661;-0.401;1.057;-1.635;-0.048;-2.643;-1.031;2.012;-0.161;-1.73;0.972;0.704;0.753;0.672;0.739
5.883;0.662;-0.43;1.056;-1.629;-0.053;-2.65;-1.006;1.982;-0.164;-1.747;0.994;0.71;0.757;0.676;0.744
5.878;0.662;-0.456;1.054;-1.624;-0.053;-2.655;-0.981;1.949;-0.168;-1.766;1.017;0.718;0.764;0.683;0.75
5.871;0.662;-0.479;1.051;-1.622;-0.054;-2.661;-0.953;1.914;-0.172;-1.787;1.044;0.726;0.773;0.693;0.76
5.868;0.665;-0.499;1.049;-1.618;-0.058;-2.666;-0.923;1.876;-0.176;-1.811;1.075;0.735;0.781;0.699;0.769
5.865;0.665;-0.516;1.047;-1.615;-0.06;-2.672;-0.892;1.841;-0.18;-1.834;1.103;0.744;0.79;0.708;0.777
5.862;0.666;-0.533;1.045;-1.612;-0.061;-2.678;-0.864;1.806;-0.184;-1.856;1.129;0.753;0.799;0.717;0.788
5.858;0.667;-0.547;1.043;-1.609;-0.062;-2.683;-0.841;1.774;-0.19;-1.874;1.153;0.76;0.806;0.724;0.795
5.854;0.669;-0.564;1.042;-1.606;-0.064;-2.689;-0.82;1.75;-0.192;-1.893;1.17;0.767;0.811;0.73;0.802
5.849;0.671;-0.578;1.041;-1.604;-0.066;-2.693;-0.808;1.731;-0.194;-1.91;1.183;0.773;0.818;0.736;0.808
5.847;0.674;-0.596;1.041;-1.603;-0.064;-2.696;-0.799;1.723;-0.196;-1.928;1.195;0.779;0.826;0.745;0.817
5.849;0.679;-0.61;1.04;-1.602;-0.063;-2.699;-0.793;1.722;-0.197;-1.941;1.206;0.784;0.828;0.747;0.819
5.855;0.683;-0.622;1.04;-1.601;-0.063;-2.699;-0.788;1.72;-0.196;-1.947;1.215;0.786;0.834;0.753;0.826
5.862;0.688;-0.63;1.041;-1.601;-0.062;-2.698;-0.78;1.713;-0.2;-1.952;1.22;0.788;0.832;0.751;0.825
5.87;0.692;-0.638;1.042;-1.602;-0.061;-2.697;-0.773;1.703;-0.2;-1.957;1.224;0.789;0.838;0.756;0.83
5.879;0.697;-0.64;1.044;-1.603;-0.06;-2.695;-0.762;1.687;-0.202;-1.962;1.23;0.793;0.839;0.758;0.83
5.883;0.698;-0.638;1.045;-1.605;-0.06;-2.693;-0.753;1.669;-0.204;-1.97;1.235;0.795;0.842;0.761;0.834
5.881;0.698;-0.634;1.046;-1.608;-0.06;-2.689;-0.752;1.654;-0.206;-1.977;1.244;0.798;0.846;0.764;0.838
5.876;0.694;-0.624;1.045;-1.612;-0.059;-2.687;-0.755;1.65;-0.208;-1.991;1.255;0.802;0.851;0.769;0.841
5.868;0.69;-0.612;1.048;-1.617;-0.06;-2.685;-0.76;1.644;-0.208;-1.999;1.265;0.807;0.856;0.774;0.846
5.864;0.686;-0.595;1.05;-1.62;-0.06;-2.681;-0.762;1.635;-0.21;-2.004;1.272;0.809;0.856;0.775;0.848
5.861;0.682;-0.573;1.053;-1.623;-0.059;-2.679;-0.761;1.627;-0.21;-2.007;1.275;0.809;0.857;0.777;0.85
5.858;0.679;-0.549;1.055;-1.628;-0.056;-2.674;-0.758;1.621;-0.211;-2.007;1.28;0.81;0.858;0.777;0.851
